periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anoterminobachiller;estu_areareside;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_mcpio_presentacion;estu_mcpio_reside;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_tipodocumento;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica
20101;SB11201010117770;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001000451;319001000451;19;19001;31369;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;INSTITUTO MELVIN JONES;INSTITUTO MELVIN JONES;S;A1;;;;I;;;19;19001;;;CAUCA;;;18/04/1994;F;POPAYÁN;;;;COLOMBIA;COLOMBIA;N;212;TI;;;;;;;;;;;;;;;;;;;;;;;;;49.560001;45.509998;56.169998;45.939999;49.220001;55.490002;;52.610001;59.93;;;;5.9000001;52.150002
20101;SB11201010126264;ESTUDIANTE;URBANO;N;A;ACADÉMICO;319698002846;319698002846;19;19698;84806;CAUCA;MIXTO;SABATINA;SANTANDER DE QUILICHAO;NO OFICIAL;COLEGIO NUEVO MILENIO;COLEGIO NUEVO MILENIO;S;A-;;;;I;2010;Cabecera Municipal;19;19698;19;19698;CAUCA;CAUCA;;24/05/1985;M;SANTANDER DE QUILICHAO;SANTANDER DE QUILICHAO;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;914;CC;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 2;Menos de 1 SMLV;Nivel 2;Otra actividad u ocupación;Otra actividad u ocupación;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;Si;No;No;Si;Si;34.09;47.540001;43.150002;32.84;41.610001;51.470001;;35.889999;40.779999;;;;5.3000002;43.560001
20101;SB11201010106739;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001003816;319001003816;19;19001;95596;CAUCA;MIXTO;COMPLETA;POPAYÁN;NO OFICIAL;COL BOLIVARIANO POPAYAN;COL BOLIVARIANO POPAYAN;S;A-;;;I;;2010;Cabecera Municipal;19;19001;19;19001;CAUCA;CAUCA;;05/06/1992;M;POPAYÁN;POPAYÁN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;508;TI;No;Entre 87.000 y menos de 120.000;Ninguna vez;Seis;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Hogar;Empleado de nivel técnico o profesional;Ocho;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;49.560001;50.439999;33.150002;40.060001;26.09;50.07;;48.810001;59.93;;;4.5999999;;48.740002
20101;SB11201010122787;ESTUDIANTE;URBANO;N;A;ACADÉMICO;319698002846;319698002846;19;19698;84806;CAUCA;MIXTO;SABATINA;SANTANDER DE QUILICHAO;NO OFICIAL;COLEGIO NUEVO MILENIO;COLEGIO NUEVO MILENIO;S;A-;;;GB;;2010;Cabecera Municipal;19;19698;19;19698;CAUCA;CAUCA;;07/02/1995;F;SANTANDER DE QUILICHAO;SANTANDER DE QUILICHAO;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;730;TI;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 2;Menos de 1 SMLV;Nivel 2;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;No;Si;Si;No;Si;Si;43.610001;39.580002;43.150002;36.700001;35.25;50.07;;46.68;40.779999;;;4.1999998;;39.759998
20101;SB11201010108604;ESTUDIANTE;URBANO;N;A;ACADÉMICO;319698002944;319698002944;19;19698;106724;CAUCA;MIXTO;SABATINA;SANTANDER DE QUILICHAO;NO OFICIAL;COLEGIO DE ADULTOS POR CICLOS INTEGRADOS GIMNASIO DEL NORTE;COLEGIO DE ADULTOS POR CICLOS INTEGRADOS GIMNASIO DEL NORTE;S;A1;;GB;;;2010;Cabecera Municipal;19;19698;19;19698;CAUCA;CAUCA;;21/09/1994;M;SANTANDER DE QUILICHAO;SANTANDER DE QUILICHAO;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;745;TI;No;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Menos de 1 SMLV;Nivel 1;Hogar;Pequeño empresario;Dos;Tierra, arena;No;No;No;No;No;No;No;No;No;No;No;36.790001;41.900002;36.889999;40.060001;44.919998;50.779999;;41.98;49.52;;4.6999998;;;48.740002
20101;SB11201010108418;ESTUDIANTE;URBANO;N;B;TÉCNICO;319573000508;319573000508;19;19573;118919;CAUCA;MIXTO;MAÑANA;PUERTO TEJADA;NO OFICIAL;COLEGIO COMFACAUCA;COLEGIO COMFACAUCA;S;A1;;GB;;;2010;Cabecera Municipal;19;19573;19;19573;CAUCA;CAUCA;Comunidad afrodescendiente;04/05/1994;M;PUERTO TEJADA;PUERTO TEJADA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;326;TI;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Empleado obrero u operario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;Si;Si;No;No;No;45.900002;44.119999;46.23;42.48;50.66;;42.400002;54.790001;49.549999;;4.3000002;;;48.57
20101;SB11201010106334;ESTUDIANTE;URBANO;N;OTRO;NO APLICA;319001004475;319001004475;19;19001;93740;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;COL. LOS ALCAZARES;COL. LOS ALCAZARES;S;A-;I;;;;2010;Cabecera Municipal;19;19001;19;19001;CAUCA;CAUCA;;26/12/1990;M;POPAYÁN;POPAYÁN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;770;CC;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Pensionado;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;No;34.330002;41.27;46.23;39.450001;31.02;50.779999;;44.169998;46.84;5.9000001;;;;43.400002
20101;SB11201010119415;ESTUDIANTE;URBANO;N;A;ACADÉMICO;319698002846;319698002846;19;19698;84806;CAUCA;MIXTO;SABATINA;SANTANDER DE QUILICHAO;NO OFICIAL;COLEGIO NUEVO MILENIO;COLEGIO NUEVO MILENIO;S;A-;;;;GB;2010;Cabecera Municipal;19;19698;19;19698;CAUCA;CAUCA;;01/03/1959;M;SANTANDER DE QUILICHAO;SANTANDER DE QUILICHAO;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;752;CC;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 2;Menos de 1 SMLV;Nivel 2;Otra actividad u ocupación;Otra actividad u ocupación;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;Si;No;No;Si;Si;45.639999;47.540001;48.580002;32.84;40.279999;49.290001;;41.720001;43.880001;;;;4.1999998;37.650002
20101;SB11201010106428;ESTUDIANTE;URBANO;N;B;TÉCNICO/ACADÉMICO;319001002054;319001002054;19;19001;39461;CAUCA;MASCULINO;COMPLETA;POPAYÁN;NO OFICIAL;SEMINARIO MENOR ARQUIDIOCESANO;SEMINARIO MENOR ARQUIDIOCESANO;S;A-;;;;I;2010;Cabecera Municipal;19;19001;19;19001;CAUCA;CAUCA;;13/03/1993;M;POPAYÁN;POPAYÁN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;154;TI;No;Entre 120.000 y menos de 150.000;Ninguna vez;Tres;Postgrado;Educación profesional completa;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Empleado de nivel técnico o profesional;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;Si;Si;No;No;Si;Si;No;49.560001;49.540001;56.169998;56.25;41.610001;;45.119999;50.619999;71.120003;;;;5.3000002;55.740002
20101;SB11201010106453;ESTUDIANTE;URBANO;N;A;ACADÉMICO;319807001104;319807001104;19;19807;86538;CAUCA;MIXTO;SABATINA;TIMBÍO;NO OFICIAL;CODESPA;CODESPA;S;A-;;GB;;;2010;Area Rural;19;19001;19;19807;CAUCA;CAUCA;;22/05/1964;M;POPAYÁN;TIMBÍO;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;982;CC;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;Si;No;No;Si;No;39.490002;52.490002;0;32.27;38.779999;0;;44.419998;43.990002;;0;;;41.560001
20101;SB11201010106733;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001000175;319001000175;19;19001;106179;CAUCA;FEMENINO;MAÑANA;POPAYÁN;NO OFICIAL;COL HOGAR MADRE DE DIOS;COL HOGAR MADRE DE DIOS;S;A-;GB;;;;2010;Cabecera Municipal;19;19001;19;19001;CAUCA;CAUCA;;27/05/1992;F;POPAYÁN;POPAYÁN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;956;TI;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;No;No;Si;Si;No;34.09;36.630001;45.93;45.939999;33.220001;;31.51;32.130001;49.52;4.0999999;;;;35.310001
20101;SB11201010106302;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001000329;319001000329;19;19001;39180;CAUCA;FEMENINO;COMPLETA;POPAYÁN;NO OFICIAL;COL NUESTRA SEÑORA DE BETHLEM;COL NUESTRA SEÑORA DE BETHLEM;S;B1;;;I;;2010;Cabecera Municipal;19;19001;19;19001;CAUCA;CAUCA;;20/08/1994;F;POPAYÁN;POPAYÁN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;54;TI;No;Entre 120.000 y menos de 150.000;Una Vez;Cinco;Educación profesional completa;Técnica o tecnológica completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empleado de nivel auxiliar o administrativo;;Ocho;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;No;Si;Si;No;59.849998;58.700001;58.950001;45.299999;74.730003;;47.709999;60.740002;57.290001;;;5.5999999;;55.549999
20101;SB11201010124952;ESTUDIANTE;URBANO;N;A;ACADÉMICO;319548000820;319548000820;19;19548;93559;CAUCA;MIXTO;SABATINA;PIENDAMÓ - TUNÍA;NO OFICIAL;BACHILLERATO ACADEMICO PARA ADULTOS ALHERSAN;BACHILLERATO ACADEMICO PARA ADULTOS ALHERSAN;S;A1;;;I;;2010;Area Rural;19;19001;19;19548;CAUCA;CAUCA;;11/07/1982;M;POPAYÁN;PIENDAMÓ - TUNÍA;Marzo;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;587;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Ninguno;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Seis;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;No;No;43.610001;48.369999;53.66;53.740002;43.48;51.470001;;44.419998;43.880001;;;5;;41.720001
20101;SB11201010108435;ESTUDIANTE;URBANO;N;B;TÉCNICO;319573000508;319573000508;19;19573;118919;CAUCA;MIXTO;MAÑANA;PUERTO TEJADA;NO OFICIAL;COLEGIO COMFACAUCA;COLEGIO COMFACAUCA;S;A1;I;;;;2010;Cabecera Municipal;19;19573;19;19573;CAUCA;CAUCA;;05/04/1993;F;PUERTO TEJADA;PUERTO TEJADA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;181;TI;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;No;No;No;No;47.860001;49.540001;48.869999;45.299999;52.09;;45.119999;52.610001;62.48;5.5999999;;;;55.549999
20101;SB11201010108408;ESTUDIANTE;URBANO;N;B;TÉCNICO;319573000508;319573000508;19;19573;118919;CAUCA;MIXTO;MAÑANA;PUERTO TEJADA;NO OFICIAL;COLEGIO COMFACAUCA;COLEGIO COMFACAUCA;S;A1;;;;I;2010;Cabecera Municipal;19;19573;19;19573;CAUCA;CAUCA;;23/01/1993;M;PUERTO TEJADA;PUERTO TEJADA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;236;TI;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Empleado de nivel auxiliar o administrativo;Otra actividad u ocupación;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;Si;No;No;No;No;No;51.5;57.509998;45.93;53.740002;50.66;;50.25;50.619999;49.52;;;;5.3000002;57.669998
20101;SB11201010128401;ESTUDIANTE;URBANO;N;A;;319001005061;319001005061;19;19001;112680;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;INSTITUTO EMPRESARIAL NUEVO HORIZONTE;INSTITUTO EMPRESARIAL NUEVO HORIZONTE - SEDE PRINCIPAL;S;A1;;;;GB;2010;Cabecera Municipal;19;19001;19;19001;CAUCA;CAUCA;;22/12/1991;M;POPAYÁN;POPAYÁN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;607;CR;No;Entre 120.000 y menos de 150.000;Ninguna vez;Cinco;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 5;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;31.200001;53.5;37.23;39.450001;50.66;49.290001;;48.57;54.740002;;;;3.7;39.610001
20101;SB11201010106230;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001000370;319001000370;19;19001;7070;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;REAL COL SAN FRANCISCO DE ASIS;REAL COL SAN FRANCISCO DE ASIS;S;B1;;;;III;2010;Cabecera Municipal;19;19001;19;19001;CAUCA;CAUCA;;22/01/1994;F;POPAYÁN;POPAYÁN;Junio;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;21;TI;No;Entre 150.000 y menos de 250.000;Ninguna vez;Cuatro;Postgrado;Educación profesional completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;;Pensionado;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;No;Si;No;No;No;No;62.189999;53.5;56.419998;58.080002;67.510002;;45.119999;60.509998;74.330002;;;;7.9000001;61.860001
20101;SB11201010106509;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001000051;319001000051;19;19001;118802;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;COL TECNICO COMFACAUCA;COLTECNICO COMFACAUCA;S;A2;;;;II;2010;Cabecera Municipal;19;19001;19;19001;CAUCA;CAUCA;;28/12/1994;M;POPAYÁN;POPAYÁN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;73;TI;No;Entre 87.000 y menos de 120.000;Ninguna vez;Dos;Técnica o tecnológica completa;Postgrado;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Profesional independiente;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;Si;No;No;No;No;No;55.630001;66.290001;43.459999;47.970001;58.59;54.490002;;56.52;68.029999;;;;6.1999998;55.549999
20101;SB11201010128877;ESTUDIANTE;URBANO;;OTRO;ACADÉMICO;319001004669;319001004669;19;19001;135301;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;COORPORACION EDUCATIVA DEL SUR OCCIDENTE COLOMBIANO;COORPORACION EDUCATIVA DEL SUR OCCIDENTE COLOMBIANO - SEDE PRINCIPAL;S;A-;GB;;;;2010;Cabecera Municipal;19;19001;19;19001;CAUCA;CAUCA;;09/04/1990;M;POPAYÁN;POPAYÁN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;952;CC;No;Menos de 87.000;Una Vez;Cinco;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Profesional independiente;Pensionado;Siete;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;No;No;Si;No;41.75;34.080002;37.23;27.639999;38.779999;50.779999;;41.720001;33.720001;5;;;;43.400002
20101;SB11201010106170;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001000370;319001000370;19;19001;7070;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;REAL COL SAN FRANCISCO DE ASIS;REAL COL SAN FRANCISCO DE ASIS;S;A1;;;I;;2010;Area Rural;19;19001;19;19001;CAUCA;CAUCA;;12/01/1994;F;POPAYÁN;POPAYÁN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;594;TI;No;Entre 150.000 y menos de 250.000;Ninguna vez;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;No;No;No;Si;No;36.790001;56.599998;40.169998;40.060001;49.220001;;45.119999;41.98;52.169998;;;5.5999999;;52.150002
20101;SB11201010106575;ESTUDIANTE;URBANO;N;OTRO;ACADÉMICO;519001000002;519001000002;19;19001;88724;CAUCA;MIXTO;TARDE;POPAYÁN;NO OFICIAL;CENT EDUCATIVO EMPRESARIAL COMFACAUCA;CENT EDUCATIVO EMPRESARIAL COMFACAUCA;S;A-;;;;GB;2010;Cabecera Municipal;19;19001;;;CAUCA;;;23/03/1990;M;POPAYÁN;;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;992;CC;;Menos de 87.000;Ninguna vez;;;;;;;;;;;;;;;;;;;;;;39.23;5.0900002;40.169998;48.619999;38.779999;51.470001;;46.439999;43.880001;;;;3.7;37.650002
20101;SB11201010106335;ESTUDIANTE;URBANO;N;OTRO;NO APLICA;319001004475;319001004475;19;19001;93740;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;COL. LOS ALCAZARES;COL. LOS ALCAZARES;S;A-;I;;;;2010;Cabecera Municipal;19;19001;19;19001;CAUCA;CAUCA;;20/07/1993;F;POPAYÁN;POPAYÁN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;854;TI;No;Menos de 87.000;Ninguna vez;Cuatro;Técnica o tecnológica completa;No sabe;Estrato 2;Menos de 1 SMLV;Nivel 1;Hogar;Pensionado;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;No;Si;No;No;No;No;43.869999;36.630001;48.869999;36.110001;40.279999;50.779999;;39.009998;43.990002;5.5999999;;;;41.560001
20101;SB11201010108587;ESTUDIANTE;URBANO;N;A;ACADÉMICO;319698002944;319698002944;19;19698;106724;CAUCA;MIXTO;SABATINA;SANTANDER DE QUILICHAO;NO OFICIAL;COLEGIO DE ADULTOS POR CICLOS INTEGRADOS GIMNASIO DEL NORTE;COLEGIO DE ADULTOS POR CICLOS INTEGRADOS GIMNASIO DEL NORTE;S;A-;;GB;;;2010;Cabecera Municipal;19;19698;19;19698;CAUCA;CAUCA;;01/07/1990;M;SANTANDER DE QUILICHAO;SANTANDER DE QUILICHAO;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;963;CC;No;Menos de 87.000;Ninguna vez;Uno;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Pequeño empresario;Dos;Tierra, arena;No;No;No;No;No;No;No;No;No;No;No;41.48;39.580002;22.82;40.060001;35.25;48.400002;;41.98;33.459999;;4.6999998;;;39.759998
20101;SB11201010106728;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001000175;319001000175;19;19001;106179;CAUCA;FEMENINO;MAÑANA;POPAYÁN;NO OFICIAL;COL HOGAR MADRE DE DIOS;COL HOGAR MADRE DE DIOS;S;A-;;;II;;2010;Cabecera Municipal;19;19001;19;19001;CAUCA;CAUCA;;06/03/1993;F;POPAYÁN;POPAYÁN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;392;TI;No;Entre 87.000 y menos de 120.000;Ninguna vez;Cuatro;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;No;Si;Si;No;Si;Si;No;No;No;No;43.610001;39.580002;51.150002;40.060001;42.759998;;50.25;62.84;52.169998;;;6.3000002;;41.720001
20101;SB11201010106666;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001000175;319001000175;19;19001;106179;CAUCA;FEMENINO;MAÑANA;POPAYÁN;NO OFICIAL;COL HOGAR MADRE DE DIOS;COL HOGAR MADRE DE DIOS;S;A1;;GB;;;2010;Cabecera Municipal;19;19001;19;19001;CAUCA;CAUCA;;24/07/1992;F;POPAYÁN;POPAYÁN;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;422;TI;No;Entre 87.000 y menos de 120.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado de nivel auxiliar o administrativo;Empleado de nivel técnico o profesional;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;No;Si;No;No;Si;No;No;No;No;43.610001;58.700001;48.580002;40.060001;46.349998;;50.25;58.709999;40.779999;;4.6999998;;;39.759998
20101;SB11201010106731;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001000175;319001000175;19;19001;106179;CAUCA;FEMENINO;MAÑANA;POPAYÁN;NO OFICIAL;COL HOGAR MADRE DE DIOS;COL HOGAR MADRE DE DIOS;S;B1;;;I;;2010;Cabecera Municipal;19;19001;19;19001;CAUCA;CAUCA;;11/05/1993;F;POPAYÁN;POPAYÁN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;315;TI;No;Entre 87.000 y menos de 120.000;Ninguna vez;Cuatro;Técnica o tecnológica completa;Educación profesional completa;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;Empleado de nivel técnico o profesional;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51.720001;56.599998;51.419998;45.299999;62.689999;;50.25;46.68;52.169998;;;5;;41.560001
20101;SB11201010106678;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001000175;319001000175;19;19001;106179;CAUCA;FEMENINO;MAÑANA;POPAYÁN;NO OFICIAL;COL HOGAR MADRE DE DIOS;COL HOGAR MADRE DE DIOS;S;A1;GB;;;;2010;Cabecera Municipal;19;19001;19;19001;CAUCA;CAUCA;;23/03/1994;F;POPAYÁN;POPAYÁN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;257;TI;No;Entre 87.000 y menos de 120.000;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Empleado de nivel técnico o profesional;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;No;Si;Si;No;No;Si;No;No;Si;Si;47.619999;53.5;48.580002;51.209999;50.66;;45.119999;52.610001;46.77;5.3000002;;;;53.91
20101;SB11201010106695;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001000175;319001000175;19;19001;106179;CAUCA;FEMENINO;MAÑANA;POPAYÁN;NO OFICIAL;COL HOGAR MADRE DE DIOS;COL HOGAR MADRE DE DIOS;S;A1;I;;;;2010;Cabecera Municipal;19;19001;19;19001;CAUCA;CAUCA;;26/07/1993;F;POPAYÁN;POPAYÁN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;530;TI;Si, 20 horas o más a la semana;Entre 87.000 y menos de 120.000;Ninguna vez;Uno;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;No;No;No;No;No;No;47.619999;45.509998;40.169998;43.110001;52.09;;45.119999;41.720001;54.77;5.5999999;;;;52.150002
