periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20122;SB11201220505744;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;181794000748;181794000748;81;81794;30668;ARAUCA;MIXTO;MAÑANA;TAME;OFICIAL;INSTITUCION EDUCATIVA LICEO TAME;LICEO TAME;S;A-;;;;;2001;2006;5 años;Un año de preescolar;;2005;Si;Cabecera Municipal;81;4810;81794;11001;81;81794;Uno;ARAUCA;ARAUCA;Ninguno;17/12/1994;M;CORPORACION DE EDUCACION NACIONAL DE ADMINISTRACION-CENDA-;Si;Si;Si;Si;Si;No;No;TAME;TAME;BOGOTÁ D.C.;;;COLOMBIA;COLOMBIA;N;857;;No;No;No;Si;No;No;No;No;No;No;No;No;Profesional;TI;22;No;No paga Pensión;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Pequeño empresario;Seis;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;Si;Si;No;No;Si;No;52;38;29;45;40;51;;33;45;;;;;40;45;45;32;50;40
20122;SB11201220249021;ESTUDIANTE;URBANO;N;A;ACADÉMICO;381001001896;381001001896;81;81001;45864;ARAUCA;MIXTO;MAÑANA;ARAUCA;NO OFICIAL;COLEGIO PABLO NERUDA;COLEGIO PABLO NERUDA;S;A2;;;;I;;;;;2012;;No;Cabecera Municipal;81;;81001;;81;81001;;ARAUCA;ARAUCA;Ninguno;07/02/1996;M;;;;;;;;;ARAUCA;ARAUCA;;;;COLOMBIA;COLOMBIA;N;84;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Ninguna vez;Dos;Educación profesional completa;Técnica o tecnológica incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;No;Si;No;Si;No;56;59;42;61;55;;;46;64;;;;5;60;77;60;57;69;60
20122;SB11201220249181;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;181001000599;181001000599;81;81001;117531;ARAUCA;MIXTO;MAÑANA;ARAUCA;OFICIAL;INSTITUCION EDUCATIVA FRANCISCO JOSE DE CALDAS;FRANCISCO JOSE DE CALDAS;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;81;;81001;;81;81001;;ARAUCA;ARAUCA;Ninguno;24/09/1996;F;;;;;;;;;ARAUCA;ARAUCA;;;;COLOMBIA;COLOMBIA;N;963;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 3;Menos de 1 SMLV;Nivel 3;Hogar;Otra actividad u ocupación;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;Si;Si;Si;Si;No;Si;No;34;33;13;33;43;;;46;30;4;;;;43;38;48;32;26;34
20122;SB11201220251054;ESTUDIANTE;URBANO;N;A;TÉCNICO;181736001467;181736001467;81;81736;34777;ARAUCA;MIXTO;NOCHE;SARAVENA;OFICIAL;INSTITUCION EDUCATIVA JOSE EUSTASIO RIVERA;JOSE EUSTASIO RIVERA;S;A-;;;;;;;;;;;No;Cabecera Municipal;81;;81736;;81;81736;;ARAUCA;ARAUCA;Ninguno;02/02/1975;F;;;;;;;;;SARAVENA;SARAVENA;;;;COLOMBIA;COLOMBIA;N;378;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;Si;No;No;No;54;58;48;50;25;54;;42;52;;;;;48;54;34;57;49;52
20122;SB11201220530729;ESTUDIANTE;URBANO;N;A;TÉCNICO;181736001467;181736001467;81;81736;78089;ARAUCA;MIXTO;MAÑANA;SARAVENA;OFICIAL;INSTITUCION EDUCATIVA JOSE EUSTASIO RIVERA;JOSE EUSTASIO RIVERA;S;A1;;;;;;;;;;;No;Cabecera Municipal;81;;81736;;81;81736;;ARAUCA;ARAUCA;Ninguno;20/06/1996;F;;;;;;;;;SARAVENA;SARAVENA;;;;COLOMBIA;COLOMBIA;N;443;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;No;No;No;48;40;42;51;47;54;;46;38;;;;;52;56;53;57;50;50
20122;SB11201220251311;ESTUDIANTE;URBANO;N;A;ACADÉMICO;181736001921;181736001921;81;81300;93138;ARAUCA;MIXTO;NOCHE;FORTUL;OFICIAL;INSTITUCION EDUCATIVA ALEJANDRO HUMBOLDT;COLEGIO  ALEJANDRO HUMBOLDT;S;A-;;;;;;;;;;;No;Cabecera Municipal;81;;81736;;81;81300;;ARAUCA;ARAUCA;Ninguno;01/09/1997;M;;;;;;;;;SARAVENA;FORTUL;;;;COLOMBIA;COLOMBIA;N;813;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Tres;Primaria completa;Secundaria (Bachillerato) completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Empleado de nivel técnico o profesional;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;Si;No;No;No;Si;No;47;42;46;29;31;53;;43;34;;;;;46;53;38;44;36;45
20122;SB11201220251162;ESTUDIANTE;URBANO;N;A;ACADÉMICO;181736000312;181736000312;81;81736;30593;ARAUCA;MIXTO;MAÑANA;SARAVENA;OFICIAL;INSTITUCION EDUCATIVA LA FRONTERA;LA FRONTERA;S;A2;;;;;2002;2008;6 años;Tres años de preescolar;;2007;Si;Cabecera Municipal;81;4810;81736;11001;81;81736;Uno;ARAUCA;ARAUCA;Ninguno;12/05/1996;M;CORPORACION DE EDUCACION NACIONAL DE ADMINISTRACION-CENDA-;No;Si;Si;Si;Si;Si;No;SARAVENA;SARAVENA;BOGOTÁ D.C.;;;COLOMBIA;COLOMBIA;N;106;;No;No;No;No;No;No;No;No;No;No;No;No;Técnica;TI;32;No;No paga Pensión;Ninguna vez;Tres;Primaria completa;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;Si;No;Si;No;Si;No;50;50;47;48;59;51;;50;58;;;;;51;58;65;57;62;58
20122;SB11201220250562;ESTUDIANTE;URBANO;N;A;TÉCNICO;181065002048;181065002048;81;81065;31864;ARAUCA;MIXTO;MAÑANA;ARAUQUITA;OFICIAL;INSTITUCION EDUCATIVA LICEO DEL LLANO;LICEO DEL LLANO;S;A1;;;;;;;;;;;No;Cabecera Municipal;81;;81065;;81;81065;;ARAUCA;ARAUCA;Ninguno;17/01/1996;F;;;;;;;;;ARAUQUITA;ARAUQUITA;;;;COLOMBIA;COLOMBIA;N;830;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Dos;Postgrado;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;Si;Si;No;No;Si;No;46;42;42;41;43;;41;36;31;;;;;48;53;49;50;35;44
20122;SB11201220250688;ESTUDIANTE;URBANO;N;A;TÉCNICO;181736002315;181736002315;81;81736;123182;ARAUCA;MIXTO;SABATINA;SARAVENA;OFICIAL;INSTITUCION EDUCATIVA TECNICO INDUSTRIAL RAFAEL POMBO;TÉCNICO INDUSTRIAL RAFAEL POMBO;S;A1;;;;I;;;;;;;No;Cabecera Municipal;81;;81736;;81;81736;;ARAUCA;ARAUCA;Ninguno;15/08/1994;M;;;;;;;;;SARAVENA;SARAVENA;;;;COLOMBIA;COLOMBIA;N;382;;;;;;;;;;;;;;;TI;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;Si;No;Si;Si;48;37;40;52;43;;;45;52;;;;5;46;51;49;47;57;37
20122;SB11201220249363;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;181001003202;181001003202;81;81001;19125;ARAUCA;MIXTO;TARDE;ARAUCA;OFICIAL;INSTITUCION EDUCATIVA SIMON BOLIVAR;TECNICO SIMON BOLIVAR;S;A-;;;;GB;;;;;;;No;Area Rural;81;;81001;;81;81001;;ARAUCA;ARAUCA;Ninguno;20/01/1996;F;;;;;;;;;ARAUCA;ARAUCA;;;;COLOMBIA;COLOMBIA;N;670;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Uno;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Trabajador por cuenta propia;Empleado obrero u operario;Dos;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;Si;No;No;Si;45;47;25;46;39;;;39;45;;;;5;43;47;43;44;39;51
20122;SB11201220250678;ESTUDIANTE;URBANO;N;A;TÉCNICO;181736002315;181736002315;81;81736;123182;ARAUCA;MIXTO;SABATINA;SARAVENA;OFICIAL;INSTITUCION EDUCATIVA TECNICO INDUSTRIAL RAFAEL POMBO;TÉCNICO INDUSTRIAL RAFAEL POMBO;S;A1;;;;;;;;;;;No;Cabecera Municipal;81;;81736;;81;81736;;ARAUCA;ARAUCA;Ninguno;13/08/1989;M;;;;;;;;;SARAVENA;SARAVENA;;;;COLOMBIA;COLOMBIA;N;223;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;Menos de 1 SMLV;Nivel 2;Empleado de nivel técnico o profesional;Otra actividad u ocupación;Tres;Madera burda, tabla, tablón;No;Si;Si;No;No;No;Si;No;No;Si;No;47;46;34;46;43;56;;53;58;;;;;45;47;49;43;62;52
20122;SB11201220250944;ESTUDIANTE;URBANO;N;A;ACADÉMICO;181736001921;181736001921;81;81300;55228;ARAUCA;MIXTO;MAÑANA;FORTUL;OFICIAL;INSTITUCION EDUCATIVA ALEJANDRO HUMBOLDT;COLEGIO  ALEJANDRO HUMBOLDT;S;A1;;;;;;;;;;;No;Cabecera Municipal;81;;81736;;81;81300;;ARAUCA;ARAUCA;Ninguno;06/10/1994;F;;;;;;;;;SARAVENA;FORTUL;;;;COLOMBIA;COLOMBIA;N;311;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Cinco;Primaria completa;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Nueve;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;Si;Si;Si;No;No;No;43;50;40;46;45;51;;52;42;;;;;43;48;50;56;51;50
20122;SB11201220249814;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;181001000599;181001000599;81;81001;109124;ARAUCA;MIXTO;SABATINA;ARAUCA;OFICIAL;INSTITUCION EDUCATIVA FRANCISCO JOSE DE CALDAS;FRANCISCO JOSE DE CALDAS;S;A-;;;;;;;;;;;No;Area Rural;81;1644;81001;5197;81;81001;;ARAUCA;ARAUCA;Ninguno;11/09/1995;M;LICEO COCORNA;;;;;;;;ARAUCA;ARAUCA;COCORNA;;;COLOMBIA;COLOMBIA;N;971;;;;;;;;;;;;;;;TI;;;;;Tres;;;Estrato 1;Menos de 1 SMLV;Nivel 1;;;Cinco;Cemento, gravilla, ladrillo;No;No;Si;No;No;No;No;No;No;Si;No;43;24;37;37;34;49;;36;42;;;;;29;36;40;41;41;34
20122;SB11201220250357;ESTUDIANTE;RURAL;N;A;ACADÉMICO;281065001411;281065001411;81;81065;153221;ARAUCA;MIXTO;MAÑANA;ARAUQUITA;OFICIAL;I.E. AGUACHICA;I.E. AGUACHICA - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Area Rural;81;;81065;;81;81065;;ARAUCA;ARAUCA;Ninguno;16/05/1996;F;;;;;;;;;ARAUQUITA;ARAUQUITA;;;;COLOMBIA;COLOMBIA;N;477;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;No;Si;Si;Si;Si;No;No;Si;No;Si;No;46;38;42;38;42;;48;48;50;;;;;40;39;46;50;50;50
20122;SB11201220532664;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;181794000748;181794000748;81;81794;30668;ARAUCA;MIXTO;MAÑANA;TAME;OFICIAL;INSTITUCION EDUCATIVA LICEO TAME;LICEO TAME;S;A1;;;;;;;;;;;No;Cabecera Municipal;81;;81794;;81;81794;;ARAUCA;ARAUCA;Ninguno;21/01/1997;M;;;;;;;;;TAME;TAME;;;;COLOMBIA;COLOMBIA;N;157;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Profesional independiente;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;Si;No;Si;Si;No;No;50;44;45;50;45;;45;52;55;;;;;50;56;50;57;61;53
20122;SB11201220249153;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;181001000599;181001000599;81;81001;117531;ARAUCA;MIXTO;MAÑANA;ARAUCA;OFICIAL;INSTITUCION EDUCATIVA FRANCISCO JOSE DE CALDAS;FRANCISCO JOSE DE CALDAS;S;A-;I;;;;;;;;;;No;Cabecera Municipal;81;;81001;;81;81001;;ARAUCA;ARAUCA;Ninguno;04/06/1994;F;;;;;;;;;ARAUCA;ARAUCA;;;;COLOMBIA;COLOMBIA;N;392;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Empleado de nivel técnico o profesional;Seis;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;48;38;45;46;43;;;53;39;5;;;;47;55;48;59;50;53
20122;SB11201220249043;ESTUDIANTE;RURAL;N;A;TÉCNICO;281065003065;281065003065;81;81065;69260;ARAUCA;MIXTO;MAÑANA;ARAUQUITA;OFICIAL;INSTITUCION EDUCATIVA PEDRO NEL JIMENEZ;I.E. PEDRO NEL JIMENEZ;S;A-;;;;;;;;;;;No;Area Rural;81;;81001;;81;81065;;ARAUCA;ARAUCA;Ninguno;02/12/1996;F;;;;;;;;;ARAUCA;ARAUQUITA;;;;COLOMBIA;COLOMBIA;N;519;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Tres;Primaria completa;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;No;Si;Si;Si;Si;No;Si;Si;No;Si;Si;57;44;36;46;40;51;;36;58;;;;;47;56;45;44;62;44
20122;SB11201220251448;ESTUDIANTE;URBANO;N;A;TÉCNICO;181794000624;181794000624;81;81794;30676;ARAUCA;MIXTO;NOCHE;TAME;OFICIAL;INSTITUCION EDUCATIVA TECNICO INDUSTRIAL FROILAN FARIAS;COLEGIO TECNICO INDUSTRIAL FROILAN FARIAS;S;A-;GB;;;;;;;;;;No;Area Rural;81;;81794;;81;81794;;ARAUCA;ARAUCA;Ninguno;20/04/1991;F;;;;;;;;;TAME;TAME;;;;COLOMBIA;COLOMBIA;N;489;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;No;No;48;42;48;45;34;;;42;49;5;;;;43;48;40;48;57;49
20122;SB11201220250806;ESTUDIANTE;RURAL;N;A;TÉCNICO;281794003202;281794003202;81;81794;78139;ARAUCA;MIXTO;MAÑANA;TAME;OFICIAL;INSTITUCION EDUCATIVA PARMENIO BONILLA PAREDES;INSTITUTO PARMENIO BONILLA PAREDES;S;A-;;;;;;;;;;;No;Area Rural;81;;81736;;81;81794;;ARAUCA;ARAUCA;Ninguno;12/10/1994;M;;;;;;;;;SARAVENA;TAME;;;;COLOMBIA;COLOMBIA;N;619;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Tres;Primaria completa;Primaria incompleta;Estrato 1;;Nivel 1;Empleado obrero u operario;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;No;Si;No;46;46;45;42;38;51;;40;43;;;;;38;47;42;57;47;42
20122;SB11201220249344;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;181001003202;181001003202;81;81001;19125;ARAUCA;MIXTO;TARDE;ARAUCA;OFICIAL;INSTITUCION EDUCATIVA SIMON BOLIVAR;TECNICO SIMON BOLIVAR;S;A1;;;;;;;;;;;No;Cabecera Municipal;81;;81001;;81;81001;;ARAUCA;ARAUCA;Ninguno;11/09/1995;F;;;;;;;;;ARAUCA;ARAUCA;;;;COLOMBIA;COLOMBIA;N;673;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Una Vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;Si;Si;Si;No;Si;No;28;46;40;43;43;47;;44;39;;;;;46;40;49;48;44;48
20122;SB11201220250725;ESTUDIANTE;URBANO;N;A;TÉCNICO;181736002315;181736002315;81;81736;123182;ARAUCA;MIXTO;SABATINA;SARAVENA;OFICIAL;INSTITUCION EDUCATIVA TECNICO INDUSTRIAL RAFAEL POMBO;TÉCNICO INDUSTRIAL RAFAEL POMBO;S;A-;;;;;;;;;;;No;Cabecera Municipal;81;;81736;;81;81736;;ARAUCA;ARAUCA;Ninguno;04/04/1995;M;;;;;;;;;SARAVENA;SARAVENA;;;;COLOMBIA;COLOMBIA;N;211;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Madera burda, tabla, tablón;No;Si;No;Si;No;No;Si;No;No;No;No;50;62;47;55;43;55;;47;55;;;;;40;55;48;55;65;65
20122;SB11201220249460;ESTUDIANTE;URBANO;;A;TÉCNICO;181001000041;181001000041;81;81001;128462;ARAUCA;MIXTO;TARDE;ARAUCA;OFICIAL;INSTITUCION EDUCATIVA SANTA TERESITA;SANTA TERESITA;S;A-;;;;I;;;;;;;No;Cabecera Municipal;81;;81001;;81;81001;;ARAUCA;ARAUCA;Ninguno;26/04/1995;M;;;;;;;;;ARAUCA;ARAUCA;;;;COLOMBIA;COLOMBIA;N;284;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Trabajador por cuenta propia;Otra actividad u ocupación;Cuatro;Tierra, arena;No;Si;Si;Si;No;No;No;No;No;Si;No;50;36;47;55;43;;;52;49;;;;5;52;58;48;50;50;46
20122;SB11201220251515;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;381794000399;381794000399;81;81794;46151;ARAUCA;FEMENINO;MAÑANA;TAME;OFICIAL;INSTITUCION EDUCATIVA ORIENTAL FEMENINO;INSTITUTO ORIENTAL FEMENINO;S;A-;;;;;;;;;;;No;Cabecera Municipal;81;;81794;;81;81794;;ARAUCA;ARAUCA;Ninguno;11/01/1996;F;;;;;;;;;TAME;TAME;;;;COLOMBIA;COLOMBIA;N;613;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Entre 2 y menos de 3 SMLV;Nivel 1;Pequeño empresario;Pequeño empresario;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;No;No;Si;No;41;56;33;48;43;;24;38;46;;;;;40;41;48;48;52;48
20122;SB11201220250768;ESTUDIANTE;URBANO;N;A;ACADÉMICO;381736001849;381736001849;81;81736;69278;ARAUCA;MIXTO;COMPLETA;SARAVENA;NO OFICIAL;COLEGIO ADVENTISTA BETHEL;COLEGIO ADVENTISTA BETHEL;S;A1;;;;;;;;;2012;;No;Cabecera Municipal;81;;81736;;81;81736;;ARAUCA;ARAUCA;Ninguno;16/12/1996;M;;;;;;;;;SARAVENA;SARAVENA;;;;COLOMBIA;COLOMBIA;N;134;;;;;;;;;;;;;;;TI;;No;Entre 120.000 y menos de 150.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Empleado de nivel técnico o profesional;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;Si;No;Si;No;61;65;58;36;52;55;;52;52;;;;;51;62;58;62;56;61
20122;SB11201220249975;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;181001000599;181001000599;81;81001;109124;ARAUCA;MIXTO;SABATINA;ARAUCA;OFICIAL;INSTITUCION EDUCATIVA FRANCISCO JOSE DE CALDAS;FRANCISCO JOSE DE CALDAS;S;A1;;GB;;;;;;;;;No;Cabecera Municipal;81;;81001;;81;81001;;ARAUCA;ARAUCA;Ninguno;22/02/1994;F;;;;;;;;;ARAUCA;ARAUCA;;;;COLOMBIA;COLOMBIA;N;732;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Uno;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Empleado de nivel técnico o profesional;Empleado de nivel técnico o profesional;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;No;No;Si;No;No;51;48;46;40;48;;;38;30;;4;;;46;50;54;43;44;46
20122;SB11201220251080;ESTUDIANTE;URBANO;N;A;TÉCNICO;181736002315;181736002315;81;81736;27094;ARAUCA;MIXTO;MAÑANA;SARAVENA;OFICIAL;INSTITUCION EDUCATIVA TECNICO INDUSTRIAL RAFAEL POMBO;TÉCNICO INDUSTRIAL RAFAEL POMBO;S;A2;;;;II;;;;;;;No;Cabecera Municipal;81;;81736;;81;81736;;ARAUCA;ARAUCA;Ninguno;09/05/1996;M;;;;;;;;;SARAVENA;SARAVENA;;;;COLOMBIA;COLOMBIA;N;21;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Cinco;Primaria completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 2 y menos de 3 SMLV;Nivel 1;Profesional independiente;Profesional independiente;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;Si;Si;No;No;No;No;54;60;45;65;54;;;56;84;;;;6;59;81;60;62;82;74
20122;SB11201220499641;ESTUDIANTE;URBANO;N;A;TÉCNICO;181736001467;181736001467;81;81736;78089;ARAUCA;MIXTO;MAÑANA;SARAVENA;OFICIAL;INSTITUCION EDUCATIVA JOSE EUSTASIO RIVERA;JOSE EUSTASIO RIVERA;S;A1;;;;;;;;;;;No;Cabecera Municipal;81;;81736;;81;81736;;ARAUCA;ARAUCA;Ninguno;18/10/1995;M;;;;;;;;;SARAVENA;SARAVENA;;;;COLOMBIA;COLOMBIA;N;185;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Tres;Primaria completa;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Trabajador por cuenta propia;Hogar;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;No;No;Si;Si;41;42;30;59;45;;41;53;73;;;;;56;64;50;49;77;53
