periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20142;SB11201420457232;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;163594000397;163594000397;63;63594;13243;QUINDIO;MIXTO;NOCHE;QUIMBAYA;OFICIAL;INST QUIMBAYA;INST QUIMBAYA;S;A-;S;63;63594;63;63594;QUINDIO;QUINDIO;Ninguno;28/11/1995;M;26;53.178406;QUIMBAYA;QUIMBAYA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;No sabe;No sabe;Estrato 1;Nueve;No;Si;Si;Si;Si;38;202;47;44;53;24
20142;SB11201420144512;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;363001000255;363001000255;63;63001;12732;QUINDIO;FEMENINO;MAÑANA;ARMENIA;NO OFICIAL;SANTA MARIA MICAELA;SANTA MARIA MICAELA;S;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;19/10/1998;F;11;68.30986;ARMENIA;ARMENIA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Educación profesional incompleta;Estrato 3;Cuatro;Si;Si;Si;Si;Si;62;287;48;57;56;58
20142;SB11201420213476;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001001325;163001001325;63;63001;12955;QUINDIO;MIXTO;MAÑANA;ARMENIA;OFICIAL;INEM JOSE CELESTINO MUTIS;INEM JOSE CELESTINO MUTIS;S;A1;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;11/06/1996;M;11;47.367455;ARMENIA;ARMENIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 1;Dos;No;No;No;Si;Si;55;281;58;48;59;62
20142;SB11201420357093;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001000299;163001000299;63;63001;12914;QUINDIO;MIXTO;TARDE;ARMENIA;OFICIAL;TERESITA MONTES;TERESITA MONTES;S;A2;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;13/12/1997;M;11;46.468689;ARMENIA;ARMENIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Técnica o tecnológica completa;Estrato 2;Seis;No;No;No;Si;Si;43;255;59;54;50;54
20142;SB11201420335839;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;363001000387;363001000387;63;63001;12849;QUINDIO;FEMENINO;COMPLETA;ARMENIA;NO OFICIAL;SAGRADO CORAZON DE JESUS;SAGRADO CORAZON DE JESUS;S;B1;S;63;63001;63;63001;QUINDIO;QUINDIO;;14/05/1998;F;11;77.400391;ARMENIA;ARMENIA;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Postgrado;Postgrado;Estrato 5;Dos;Si;Si;Si;Si;Si;73;357;81;67;75;67
20142;SB11201420519212;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;363001002797;363001002797;63;63001;78592;QUINDIO;MIXTO;SABATINA;ARMENIA;NO OFICIAL;EDUARDO CABALLERO CALDERON;EDUARDO CABALLERO CALDERON;S;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;11/04/1995;F;26;47.943119;ARMENIA;ARMENIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Uno;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Dos;No;No;No;No;Si;44;221;47;47;34;51
20142;SB11201420297004;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;163594000389;163594000389;63;63594;13227;QUINDIO;MIXTO;MAÑANA;QUIMBAYA;OFICIAL;POLICARPA SALAVARRIETA;POLICARPA SALAVARRIETA;S;A1;S;63;63594;63;63594;QUINDIO;QUINDIO;Ninguno;08/05/1998;F;11;56.952621;QUIMBAYA;QUIMBAYA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cinco;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Seis;Si;Si;Si;Si;Si;51;270;50;52;52;62
20142;SB11201420357111;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001000299;163001000299;63;63001;12914;QUINDIO;MIXTO;TARDE;ARMENIA;OFICIAL;TERESITA MONTES;TERESITA MONTES;S;A2;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;13/09/1997;F;11;51.828815;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Secundaria (Bachillerato) incompleta;Estrato 2;Cuatro;No;Si;Si;Si;Si;52;264;60;54;51;52
20142;SB11201420308449;ESTUDIANTE;TI;URBANO;;A;TÉCNICO/ACADÉMICO;163001001961;163001001961;63;63001;131433;QUINDIO;MIXTO;MAÑANA;ARMENIA;OFICIAL;BOSQUES DE PINARES;BOSQUES DE PINARES;S;B1;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;10/04/1997;M;11;45.130882;ARMENIA;ARMENIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Cuatro;Si;No;No;Si;No;60;288;73;58;53;54
20142;SB11201420425420;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;163401000093;163401000093;63;63401;13300;QUINDIO;MIXTO;NOCHE;LA TEBAIDA;OFICIAL;INST TEBAIDA;INST TEBAIDA;S;A-;S;63;63401;63;63401;QUINDIO;QUINDIO;Ninguno;21/04/1986;F;26;33.278591;LA TEBAIDA;LA TEBAIDA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Dos;No;No;No;No;No;47;185;48;40;26;31
20142;SB11201420249034;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;163401000140;163401000140;63;63401;13284;QUINDIO;MIXTO;MAÑANA;LA TEBAIDA;OFICIAL;SANTA TERESITA;SANTA TERESITA;S;A-;S;63;63401;63;63401;QUINDIO;QUINDIO;Ninguno;08/09/1996;M;11;38.921791;LA TEBAIDA;LA TEBAIDA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 2;Cuatro;No;No;No;No;No;58;258;44;47;45;59
20142;SB11201420434931;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001000337;163001000337;63;63001;12989;QUINDIO;MIXTO;TARDE;ARMENIA;OFICIAL;INSTITUTO TECNICO INDUSTRIAL;INSTITUTO TECNICO INDUSTRIAL;S;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;14/02/1998;F;11;42.361797;ARMENIA;ARMENIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cinco;Primaria incompleta;Primaria completa;Estrato 1;Cuatro;No;Si;No;Si;No;48;218;38;45;41;42
20142;SB11201420182518;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;163401000093;163401000093;63;63401;13300;QUINDIO;MIXTO;NOCHE;LA TEBAIDA;OFICIAL;INST TEBAIDA;INST TEBAIDA;S;A-;S;63;63401;63;63401;QUINDIO;QUINDIO;Ninguno;18/04/1996;F;26;46.847645;LA TEBAIDA;LA TEBAIDA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;Cuatro;No;Si;Si;Si;No;33;195;44;41;45;35
20142;SB11201420133261;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163212000091;163212000091;63;63212;13128;QUINDIO;MIXTO;MAÑANA;CORDOBA;OFICIAL;CIUDELA JOSE MARIA CORDOBA;CIUDELA JOSE MARIA CORDOBA;S;A1;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;12/12/1997;F;11;52.035275;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Primaria completa;Primaria completa;Estrato 1;Tres;Si;Si;Si;Si;Si;53;270;50;52;55;57
20142;SB11201420113009;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;163272000294;163272000294;63;63272;41061;QUINDIO;MIXTO;MAÑANA;FILANDIA;OFICIAL;SAGRADO CORAZON DE JESUS;SAGRADO CORAZON DE JESUS;S;A-;S;63;63001;63;63272;QUINDIO;QUINDIO;Ninguno;22/08/1998;F;11;43.080791;ARMENIA;FILANDIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Primaria incompleta;Estrato 2;Cinco;No;Si;No;No;No;55;267;48;47;58;55
20142;SB11201420255044;ESTUDIANTE;TI;RURAL;N;A;ACADÉMICO;363001000191;363001000191;63;63130;12856;QUINDIO;MIXTO;COMPLETA;CALARCA;NO OFICIAL;COL SAN FRANCISCO SOLANO;COL SAN FRANCISCO SOLANO;S;A2;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;27/11/1996;F;11;65.120766;ARMENIA;ARMENIA;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 3;Tres;Si;Si;Si;Si;Si;61;285;62;61;53;51
20142;SB11201420112671;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;363001000182;363001000182;63;63001;12880;QUINDIO;MIXTO;MAÑANA;ARMENIA;NO OFICIAL;FRANCISCANO SAN LUIS REY;FRANCISCANO SAN LUIS REY;S;A1;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;20/11/1997;F;11;70.925873;ARMENIA;ARMENIA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;Tres;Si;Si;Si;Si;Si;64;285;55;51;64;50
20142;SB11201420405257;ESTUDIANTE;CC;URBANO;;A;TÉCNICO/ACADÉMICO;163001000396;163001000396;63;63001;127076;QUINDIO;MIXTO;NOCHE;ARMENIA;OFICIAL;ENRIQUE OLAYA HERRERA;ENRIQUE OLAYA HERRERA;S;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;10/01/1978;F;26;37.772305;ARMENIA;ARMENIA;COLOMBIA;NSE1;COLOMBIA;NO;N;Uno;Primaria incompleta;Primaria incompleta;Estrato 1;Una;No;No;No;No;No;29;76;41;0;8;15
20142;SB11201420432183;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;163302000294;163302000294;63;63302;13151;QUINDIO;MIXTO;MAÑANA;GENOVA;OFICIAL;INST GÉNOVA;INST GENOVA;S;A1;S;63;63001;63;63302;QUINDIO;QUINDIO;Ninguno;16/10/1992;M;11;41.979012;ARMENIA;GENOVA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;Siete;No;No;No;Si;No;35;242;50;52;52;54
20142;SB11201420299704;ESTUDIANTE;TI;RURAL;N;A;ACADÉMICO;263401000063;263401000063;63;63401;152546;QUINDIO;MIXTO;MAÑANA;LA TEBAIDA;OFICIAL;LA POPA;LA POPA;S;A-;S;63;63401;63;63401;QUINDIO;QUINDIO;Ninguno;30/01/1998;M;11;44.764767;LA TEBAIDA;LA TEBAIDA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Cinco;No;Si;Si;No;No;53;260;47;45;55;57
20142;SB11201420193451;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001003069;163001003069;63;63001;115212;QUINDIO;MIXTO;MAÑANA;ARMENIA;OFICIAL;CIUDADELA DE OCCIDENTE;CIUDADELA DE OCCIDENTE;S;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;13/07/1998;F;11;59.883968;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 2;Cuatro;Si;Si;Si;Si;No;57;278;47;60;55;53
20142;SB11201420532563;ESTUDIANTE;TI;RURAL;N;A;TÉCNICO/ACADÉMICO;463130000550;463130000550;63;63130;13060;QUINDIO;MIXTO;MAÑANA;CALARCA;OFICIAL;BAUDILIO MONTOYA;BAUDILIO MONTOYA;S;A1;S;63;63130;63;63130;QUINDIO;QUINDIO;Ninguno;22/10/1997;M;11;52.894085;CALARCA;CALARCA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;Cuatro;Si;Si;Si;Si;Si;53;280;58;51;58;61
20142;SB11201420015865;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001000540;163001000540;63;63001;106716;QUINDIO;MIXTO;MAÑANA;ARMENIA;OFICIAL;CAMARA JUNIOR;CAMARA JUNIOR;S;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;09/07/1997;F;11;54.786709;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Cuatro;No;Si;Si;Si;Si;46;255;47;55;45;59
20142;SB11201420168598;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001000515;163001000515;63;63001;114496;QUINDIO;MIXTO;MAÑANA;ARMENIA;OFICIAL;CRISTOBAL COLON;CRISTOBAL COLON;S;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;07/12/1996;F;11;50.09219;ARMENIA;ARMENIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 3;Siete;Si;Si;No;Si;No;54;260;41;52;53;53
20142;SB11201420218548;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;363001002797;363001002797;63;63001;78592;QUINDIO;MIXTO;SABATINA;ARMENIA;NO OFICIAL;EDUARDO CABALLERO CALDERON;EDUARDO CABALLERO CALDERON;S;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;31/05/1996;F;26;45.231071;ARMENIA;ARMENIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Tres;No;No;No;Si;Si;43;212;47;45;41;39
20142;SB11201420076687;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;163272000278;163272000278;63;63272;13136;QUINDIO;MIXTO;MAÑANA;FILANDIA;OFICIAL;LICEO ANDINO DE LA SANTISIMA TRINIDAD;LICEO ANDINO DE LA SANTISIMA TRINIDAD;S;A-;S;63;63594;76;76845;QUINDIO;VALLE;Ninguno;13/12/1995;M;11;47.733734;QUIMBAYA;ULLOA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Técnica o tecnológica completa;Estrato 2;Tres;No;Si;No;Si;No;47;258;45;55;53;54
20142;SB11201420414254;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001003301;163001003301;63;63001;123224;QUINDIO;MIXTO;TARDE;ARMENIA;OFICIAL;CIUDADELA DEL SUR;CIUDADELA DEL SUR;S;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;05/01/1998;F;11;50.275482;ARMENIA;ARMENIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Ninguno;Estrato 2;Tres;No;Si;Si;Si;Si;55;295;44;70;55;61
20142;SB11201420298565;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;163401000018;163401000018;63;63401;127795;QUINDIO;MIXTO;TARDE;LA TEBAIDA;OFICIAL;GABRIELA MISTRAL;GABRIELA MISTRAL;S;A1;S;63;63401;63;63401;QUINDIO;QUINDIO;Ninguno;18/07/1997;F;11;49.385712;LA TEBAIDA;LA TEBAIDA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 2;Cuatro;No;Si;Si;Si;Si;55;262;49;58;49;49
20142;SB11201420534163;ESTUDIANTE;TI;RURAL;N;A;TÉCNICO/ACADÉMICO;463130000550;463130000550;63;63130;13060;QUINDIO;MIXTO;MAÑANA;CALARCA;OFICIAL;BAUDILIO MONTOYA;BAUDILIO MONTOYA;S;A-;S;63;63130;63;63130;QUINDIO;QUINDIO;Ninguno;09/07/1997;F;11;47.129665;CALARCA;CALARCA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Técnica o tecnológica completa;Primaria completa;Estrato 3;Tres;No;Si;No;Si;No;49;255;42;47;55;56
20142;SB11201420006345;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163190000415;163190000415;63;63190;105395;QUINDIO;MIXTO;NOCHE;CIRCASIA;OFICIAL;LUIS EDUARDO CALVO CANO;LUIS EDUARDO CALVO CANO;S;A-;S;63;63190;63;63190;QUINDIO;QUINDIO;Ninguno;09/11/1998;F;26;48.595917;CIRCASIA;CIRCASIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 1;Ocho;Si;Si;No;No;Si;43;245;45;52;52;50
20142;SB11201420371283;ESTUDIANTE;TI;RURAL;N;A;TÉCNICO/ACADÉMICO;263130000925;263130000925;63;63130;13045;QUINDIO;MIXTO;MAÑANA;CALARCA;OFICIAL;SAN BERNARDO;SAN BERNARDO;S;A1;S;63;63130;63;63130;QUINDIO;QUINDIO;Ninguno;02/01/1998;M;11;43.576538;CALARCA;CALARCA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria completa;Estrato 1;Tres;No;Si;No;Si;No;46;238;52;44;52;47
20142;SB11201420466242;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;363001002185;363001002185;63;63001;143438;QUINDIO;MIXTO;COMPLETA;ARMENIA;NO OFICIAL;GIMNASIO SANTO REY;GIMNASIO SANTO REY;S;A1;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;15/09/1998;M;11;62.959015;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Educación profesional completa;No sabe;Estrato 3;Cinco;No;Si;Si;Si;Si;57;272;52;51;60;50
20142;SB11201420327952;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;363001003491;363001003491;63;63001;150706;QUINDIO;MIXTO;COMPLETA;ARMENIA;NO OFICIAL;FUNDACION COLEGIO CRISTIANO SHALOM;CRISTIANO SHALOOM;S;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;19/11/1996;M;11;60.313175;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 4;Tres;No;Si;Si;Si;Si;44;253;45;55;56;49
20142;SB11201420031274;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001000345;163001000345;63;63001;12922;QUINDIO;MIXTO;MAÑANA;ARMENIA;OFICIAL;ESCUELA NORMAL SUPERIOR;ESCUELA NORMAL SUPERIOR;S;A1;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;12/11/1997;F;11;62.641716;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica completa;Educación profesional completa;Estrato 3;Cuatro;Si;Si;Si;Si;Si;51;231;55;45;48;38
20142;SB11201420391909;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001000671;163001003271;63;63001;127423;QUINDIO;MIXTO;MAÑANA;ARMENIA;OFICIAL;LOS QUINDOS;POLICARPA SALAVARRIETA;N;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;26/10/1997;F;11;53.493374;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Cuatro;No;Si;Si;Si;Si;45;226;45;48;39;49
20142;SB11201420015132;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001002941;163001002941;63;63001;133298;QUINDIO;MIXTO;TARDE;ARMENIA;OFICIAL;CASD HERMOGENES MAZA;CASD HERMOGENES MAZA;S;A1;S;63;63001;63;63001;QUINDIO;QUINDIO;;20/02/1998;F;11;59.107117;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 2;Seis;No;Si;Si;Si;Si;58;291;51;65;51;61
20142;SB11201420012871;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001000329;163001000329;63;63001;12823;QUINDIO;MIXTO;MAÑANA;ARMENIA;OFICIAL;RUFINO JOSE CUERVO CENTRO;RUFINO JOSE CUERVO CENTRO;S;A1;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;28/01/2014;F;11;53.82576;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 2;Siete;No;Si;Si;Si;Si;57;269;54;54;47;57
20142;SB11201420488582;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163470000291;163470000291;63;63470;13193;QUINDIO;MIXTO;NOCHE;MONTENEGRO;OFICIAL;INST MONTENEGRO;INST MONTENEGRO;S;A-;S;63;63594;63;63470;QUINDIO;QUINDIO;Ninguno;30/06/1997;F;26;43.980953;QUIMBAYA;MONTENEGRO;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 1;Diez;No;No;No;Si;Si;50;243;48;47;56;42
20142;SB11201420325352;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163130000190;163130000190;63;63130;123208;QUINDIO;MIXTO;MAÑANA;CALARCA;OFICIAL;RAFAEL URIBE URIBE;RAFAEL URIBE URIBE;S;A-;S;63;63130;63;63130;QUINDIO;QUINDIO;Ninguno;18/03/1997;F;11;45.66869;CALARCA;CALARCA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;Tres;No;Si;No;No;Si;47;233;42;44;49;48
20142;SB11201420503442;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001003301;163001003301;63;63001;123224;QUINDIO;MIXTO;TARDE;ARMENIA;OFICIAL;CIUDADELA DEL SUR;CIUDADELA DEL SUR;S;A1;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;15/05/1998;F;11;51.007835;ARMENIA;ARMENIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Primaria incompleta;Estrato 2;Dos;No;Si;Si;Si;Si;62;298;53;63;55;61
20142;SB11201420065762;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001001325;163001001325;63;63001;12955;QUINDIO;MIXTO;MAÑANA;ARMENIA;OFICIAL;INEM JOSE CELESTINO MUTIS;INEM JOSE CELESTINO MUTIS;S;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;15/04/1996;M;11;51.498802;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Primaria completa;Secundaria (Bachillerato) completa;Estrato 1;Cuatro;No;Si;Si;Si;Si;58;268;48;47;58;53
20142;SB11201420398071;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001002593;163001002593;63;63001;114512;QUINDIO;MIXTO;MAÑANA;ARMENIA;OFICIAL;LA ADIELA;LA ADIELA;S;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;21/05/1998;M;11;52.184311;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Tres;No;Si;Si;Si;Si;40;184;44;26;43;36
20142;SB11201420309169;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;163001000299;163001000299;63;63001;12914;QUINDIO;MIXTO;TARDE;ARMENIA;OFICIAL;TERESITA MONTES;TERESITA MONTES;S;A1;S;63;63001;63;63001;QUINDIO;QUINDIO;;14/09/1995;M;11;58.762791;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Siete;No;Si;Si;Si;Si;57;267;54;48;45;63
20142;SB11201420340937;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001000299;163001000299;63;63001;12914;QUINDIO;MIXTO;TARDE;ARMENIA;OFICIAL;TERESITA MONTES;TERESITA MONTES;S;A1;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;14/04/1998;F;11;56.378494;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 2;Cuatro;Si;Si;Si;Si;Si;53;276;49;52;62;56
20142;SB11201420299775;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;163190000377;163190000377;63;63190;13110;QUINDIO;MIXTO;MAÑANA;CIRCASIA;OFICIAL;SAN JOSE;SAN JOSE;S;A-;S;63;63190;63;63190;QUINDIO;QUINDIO;Ninguno;12/10/1996;F;11;55.65633;CIRCASIA;CIRCASIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Cuatro;No;Si;Si;Si;Si;52;282;43;63;56;59
20142;SB11201420023907;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001002941;163001002941;63;63001;86934;QUINDIO;MIXTO;MAÑANA;ARMENIA;OFICIAL;CASD HERMOGENES MAZA;CASD HERMOGENES MAZA;S;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;14/11/1997;F;11;44.493046;ARMENIA;ARMENIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 2;Cinco;No;No;No;Si;Si;40;233;48;52;48;46
